#name	crc	size	key
Pokemon Picross (Japan) (Proto) (SGB Enhanced) (GB Compatible)	cf647f4b	2097152	Pokemon Picross (Japan) (Proto) (SGB Enhanced) (GB Compatible)
Pokemon Pinball (Europe) (En,Fr,De,Es,It) (Rumble Version) (SGB Enhanced) (GB Compatible)	39c432a4	2097152	Pokemon Pinball (USA, Australia) (Rumble Version) (SGB Enhanced) (GB Compatible)
Pokemon Pinball (Japan) (Rumble Version) (SGB Enhanced) (GB Compatible)	13c70de9	1048576	Pokemon Pinball (USA, Australia) (Rumble Version) (SGB Enhanced) (GB Compatible)
Pokemon Pinball (USA, Australia) (Rumble Version) (SGB Enhanced) (GB Compatible)	03ce8d9a	1048576	Pokemon Pinball (USA, Australia) (Rumble Version) (SGB Enhanced) (GB Compatible)
Pokemon Puzzle Challenge (Europe) (En,Fr,De,Es,It)	8206b1ce	2097152	Pokemon Puzzle Challenge (USA, Australia)
Pokemon Puzzle Challenge (USA, Australia)	d06bba96	2097152	Pokemon Puzzle Challenge (USA, Australia)
Pokemon Trading Card Game (Europe) (En,Es,It) (Rev 1) (SGB Enhanced) (GB Compatible)	3f1d7e58	2097152	Pokemon Trading Card Game (USA, Australia) (SGB Enhanced) (GB Compatible)
Pokemon Trading Card Game (Europe) (En,Es,It) (SGB Enhanced) (GB Compatible)	966daef1	2097152	Pokemon Trading Card Game (USA, Australia) (SGB Enhanced) (GB Compatible)
Pokemon Trading Card Game (Europe) (En,Fr,De) (Rev 1) (SGB Enhanced) (GB Compatible)	942d0b7f	2097152	Pokemon Trading Card Game (USA, Australia) (SGB Enhanced) (GB Compatible)
Pokemon Trading Card Game (Europe) (En,Fr,De) (SGB Enhanced) (GB Compatible)	4523376e	2097152	Pokemon Trading Card Game (USA, Australia) (SGB Enhanced) (GB Compatible)
Pokemon Trading Card Game (USA, Australia) (SGB Enhanced) (GB Compatible)	81069d53	1048576	Pokemon Trading Card Game (USA, Australia) (SGB Enhanced) (GB Compatible)
Pokemon de Panepon (Japan)	6bf7e4a6	2097152	Pokemon Puzzle Challenge (USA, Australia)
Polaris SnoCross (USA) (Beta) (Rumble Version)	673623c4	1048576	Polaris SnoCross (USA) (Rumble Version)
Polaris SnoCross (USA) (Rumble Version)	dd8b189e	1048576	Polaris SnoCross (USA) (Rumble Version)
Pong - The Next Level (USA, Europe)	476bd39d	1048576	Pong - The Next Level (USA, Europe)
Pooh and Tigger's Hunny Safari (Europe) (En,Fr,De,Es,It,Nl)	8505d139	2097152	Pooh and Tigger's Hunny Safari (USA)
Pooh and Tigger's Hunny Safari (USA)	622690da	2097152	Pooh and Tigger's Hunny Safari (USA)
Pop'n Music GB (Japan)	07e6ca95	1048576	Pop'n Music GB (Japan)
Pop'n Music GB - Animation Melody (Japan)	9b2429a7	1048576	Pop'n Music GB - Animation Melody (Japan)
Pop'n Music GB - Disney Tunes (Japan)	48c3c6ef	1048576	Pop'n Music GB - Disney Tunes (Japan)
Pop'n Pop (Europe)	fc67f7e4	1048576	Yogi Bear - Great Balloon Blast (USA)
Pop'n Pop (Japan)	1cffb764	1048576	Yogi Bear - Great Balloon Blast (USA)
Portal Runner (USA)	913ac306	1048576	Portal Runner (USA)
Power Pro Kun Pocket (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)	894d88f2	2097152	Power Pro Kun Pocket (Japan) (SGB Enhanced) (GB Compatible)
Power Pro Kun Pocket (Japan) (SGB Enhanced) (GB Compatible)	145540d8	2097152	Power Pro Kun Pocket (Japan) (SGB Enhanced) (GB Compatible)
Power Pro Kun Pocket 2 (Japan) (SGB Enhanced) (GB Compatible)	c2a4a3eb	2097152	Power Pro Kun Pocket 2 (Japan) (SGB Enhanced) (GB Compatible)
Power Quest (Europe) (En-US,En-GB,Fr,De,Es,It) (SGB Enhanced) (GB Compatible)	30e1e567	1048576	Power Quest (USA) (En-US,En-GB,Fr,De,Es,It) (SGB Enhanced) (GB Compatible)
Power Quest (USA) (En-US,En-GB,Fr,De,Es,It) (SGB Enhanced) (GB Compatible)	dad6f6b4	1048576	Power Quest (USA) (En-US,En-GB,Fr,De,Es,It) (SGB Enhanced) (GB Compatible)
Power Spike - Pro Beach Volleyball (USA)	ae57d1c3	1048576	Power Spike - Pro Beach Volleyball (USA)
Powerpuff Girls, The - Bad Mojo Jojo (Europe) (BJJP)	75d1063a	2097152	Powerpuff Girls, The - Bad Mojo Jojo (USA)
Powerpuff Girls, The - Bad Mojo Jojo (Europe) (BJJX) (Proto)	24b23af1	2097152	Powerpuff Girls, The - Bad Mojo Jojo (USA)
Powerpuff Girls, The - Bad Mojo Jojo (USA)	834caf7a	2097152	Powerpuff Girls, The - Bad Mojo Jojo (USA)
Powerpuff Girls, The - Bad Mojo Jojo (USA) (Rev 1)	548a287a	2097152	Powerpuff Girls, The - Bad Mojo Jojo (USA)
Powerpuff Girls, The - Bad Mojo Jojo (USA) (Rev 2)	a111704f	2097152	Powerpuff Girls, The - Bad Mojo Jojo (USA)
Powerpuff Girls, The - Battle Him (Europe)	788859ae	2097152	Powerpuff Girls, The - Battle Him (USA)
Powerpuff Girls, The - Battle Him (USA)	d8455984	2097152	Powerpuff Girls, The - Battle Him (USA)
Powerpuff Girls, The - Battle Him (USA) (Rev 1)	e3d6964c	2097152	Powerpuff Girls, The - Battle Him (USA)
Powerpuff Girls, The - Bulle Contre Lui (France)	7085270c	2097152	Powerpuff Girls, The - Battle Him (USA)
Powerpuff Girls, The - Il Terribile Mojo Jojo (Italy) (Proto)	5c265103	2097152	Powerpuff Girls, The - Bad Mojo Jojo (USA)
Powerpuff Girls, The - L'Affreux Mojo Jojo (France)	256d166f	2097152	Powerpuff Girls, The - Bad Mojo Jojo (USA)
Powerpuff Girls, The - Paint the Townsville Green (Europe) (BPTP)	98e4b0c4	2097152	Powerpuff Girls, The - Paint the Townsville Green (USA)
Powerpuff Girls, The - Paint the Townsville Green (Europe) (BPTX) (Proto)	310b52f7	2097152	Powerpuff Girls, The - Paint the Townsville Green (USA)
Powerpuff Girls, The - Paint the Townsville Green (USA)	9d47261a	2097152	Powerpuff Girls, The - Paint the Townsville Green (USA)
Powerpuff Girls, The - Paint the Townsville Green (USA) (Rev 1)	295b3646	2097152	Powerpuff Girls, The - Paint the Townsville Green (USA)
Powerpuff Girls, The - Paint the Townsville Green (USA) (Rev 2)	443367ae	2097152	Powerpuff Girls, The - Paint the Townsville Green (USA)
Powerpuff Girls, The - Panique a Townsville (France)	79a417db	2097152	Powerpuff Girls, The - Paint the Townsville Green (USA)
Primera Division Stars 2001 (Spain) (Proto)	ce3a1022	1048576	F.A. Premier League Stars 2001, The (Europe)
Prince Naseem Boxing (Europe) (En,Fr,De)	91def753	2097152	Prince Naseem Boxing (Europe) (En,Fr,De)
Prince of Persia (Japan) (En,Ja) (Proto) (GB Compatible)	d7dbbe1e	1048576	Prince of Persia (USA, Europe) (En,Fr,De,Es,It) (GB Compatible)
Prince of Persia (USA, Europe) (En,Fr,De,Es,It) (GB Compatible)	e6bec6d1	1048576	Prince of Persia (USA, Europe) (En,Fr,De,Es,It) (GB Compatible)
Pro Darts (USA)	834a72c0	1048576	Pro Darts (USA)
Pro Foot (France) (En,Fr,De,Es,It,Nl,Sv) (GB Compatible)	a9905932	1048576	Golden Goal (Europe) (En,Fr,De,Es,It,Nl,Sv) (GB Compatible)
Pro Mahjong Kiwame II GB (Japan) (SGB Enhanced) (GB Compatible)	14f91f86	1048576	Pro Mahjong Kiwame II GB (Japan) (SGB Enhanced) (GB Compatible)
Pro Mahjong Tsuwamono GB (Japan) (SGB Enhanced) (GB Compatible)	1461d8d8	1048576	Pro Mahjong Tsuwamono GB (Japan) (SGB Enhanced) (GB Compatible)
Pro Mahjong Tsuwamono GB 2 (Japan)	f03016f5	1048576	Pro Mahjong Tsuwamono GB 2 (Japan)
Pro Pool (Europe) (En,Fr,De)	21a4da64	1048576	Pro Pool (USA) (En,Fr,De)
Pro Pool (USA) (En,Fr,De)	2611fa3d	1048576	Pro Pool (USA) (En,Fr,De)
Pro Pool (USA) (En,Fr,De) (Beta)	04d3031a	1048576	Pro Pool (USA) (En,Fr,De)
Project S-11 (USA)	20cee2e8	524288	Project S-11 (World) (ModRetro Chromatic)
Project S-11 (USA) (Beta) (2000-05-11)	94cb3df7	65536	Project S-11 (World) (ModRetro Chromatic)
Project S-11 (World) (ModRetro Chromatic)	eddf2923	524288	Project S-11 (World) (ModRetro Chromatic)
Puchi Carat (Europe) (SGB Enhanced) (GB Compatible)	a9a89dda	1048576	Puchi Carat (Europe) (SGB Enhanced) (GB Compatible)
Puchi Carat (Japan) (SGB Enhanced) (GB Compatible)	f0d0c36d	1048576	Puchi Carat (Europe) (SGB Enhanced) (GB Compatible)
Puchi Carat (USA) (Proto 1) (SGB Enhanced) (GB Compatible)	d79b6f46	1048576	Puchi Carat (Europe) (SGB Enhanced) (GB Compatible)
Puchi Carat (USA) (Proto 2) (SGB Enhanced) (GB Compatible)	a97ea742	1048576	Puchi Carat (Europe) (SGB Enhanced) (GB Compatible)
Pumuckls Abenteuer bei den Piraten (Germany)	f55cdb79	1048576	Pumuckls Abenteuer bei den Piraten (Germany)
Pumuckls Abenteuer im Geisterschloss (Germany)	87fcec24	1048576	Pumuckls Abenteuer im Geisterschloss (Germany)
Puyo Puyo Gaiden - Puyo Wars (Japan) (SGB Enhanced) (GB Compatible)	67350bc9	1048576	Puyo Puyo Gaiden - Puyo Wars (Japan) (SGB Enhanced) (GB Compatible)
Puzz Loop (Japan) (GB Compatible)	af858234	1048576	Ballistic (USA) (GB Compatible)
Puzzle Bobble 4 (Japan) (GB Compatible)	79a35284	524288	Bust-A-Move 4 (USA, Europe) (GB Compatible)
Puzzle Bobble Millennium (Japan)	00fded94	1048576	Bust-A-Move Millennium (USA, Europe)
Puzzle Master (USA) (GB Compatible)	06eb7a01	1048576	Puzzle Master (USA) (GB Compatible)
Puzzle de Shoubuyo! - Wootama-chan (Japan) (GB Compatible)	73ed3042	1048576	Puzzle de Shoubuyo! - Wootama-chan (Japan) (GB Compatible)
Puzzled (Europe) (En,Fr,De)	15b44d68	1048576	Puzzled (USA)
Puzzled (USA)	f03ffdaf	1048576	Puzzled (USA)
Q-bert (USA)	90f46d7e	1048576	Q-bert (USA)
Qix Adventure (Europe)	d729db40	1048576	Qix Adventure (Europe)
Qix Adventure (Japan)	5acea4a9	1048576	Qix Adventure (Europe)
Qix Adventure (USA) (Proto)	bb3744a9	1048576	Qix Adventure (Europe)
Quest - Brian's Journey (USA) (GB Compatible)	9ac27645	2097152	Quest - Brian's Journey (USA) (GB Compatible)
Quest - Fantasy Challenge (USA) (SGB Enhanced) (GB Compatible)	98285775	1048576	Quest - Fantasy Challenge (USA) (SGB Enhanced) (GB Compatible)
Quest for Camelot (Europe) (En,Fr,De,Es,It,Nl) (SGB Enhanced) (GB Compatible)	ce55a4de	1048576	Quest for Camelot (USA, Australia) (En,Fr,Es) (SGB Enhanced) (GB Compatible)
Quest for Camelot (USA, Australia) (En,Fr,Es) (SGB Enhanced) (GB Compatible)	d903db7d	1048576	Quest for Camelot (USA, Australia) (En,Fr,Es) (SGB Enhanced) (GB Compatible)
Qui Qui (Japan) (GB Compatible)	56d76ba2	1048576	Qui Qui (Japan) (GB Compatible)
R-Type DX (Japan) (En) (GB Compatible)	3623ebb6	1048576	R-Type DX (USA, Europe) (GB Compatible)
R-Type DX (USA, Europe) (GB Compatible)	fc1d4089	1048576	R-Type DX (USA, Europe) (GB Compatible)
RPG Tsukuru GB (Japan)	0b614307	2097152	RPG Tsukuru GB (Japan)
RPG Tsukuru GB (Japan) (Rev 1) (Possible Proto) (NP)	57f82031	2097152	RPG Tsukuru GB (Japan)
Racin' Ratz (USA)	d6881014	1048576	Racin' Ratz (USA)
Radikal Bikers (Europe) (En,Fr,De,Es) (Proto)	81e25d37	2097152	Radikal Bikers (Europe) (En,Fr,De,Es) (Proto)
Rainbow Islands (Europe) (En,Fr,De,Es,It)	6decc6b3	1048576	Rainbow Islands (Europe) (En,Fr,De,Es,It)
Raku x Raku - Cut Shuu (Japan)	430cfcf3	2097152	Raku x Raku - Cut Shuu (Japan)
Raku x Raku - Mishin (Japan) (GB Compatible)	0ba0711b	1048576	Raku x Raku - Mishin (Japan) (GB Compatible)
Raku x Raku - Moji (Japan)	abe58a8b	2097152	Raku x Raku - Moji (Japan)
Rampage - World Tour (USA, Europe) (GB Compatible)	b029017f	524288	Rampage - World Tour (USA, Europe) (GB Compatible)
Rampage 2 - Universal Tour (USA, Europe)	20b86f1e	1048576	Rampage 2 - Universal Tour (USA, Europe)
Rampart (USA)	d5aeed2e	1048576	Rampart (USA)
Rats! (USA) (En,Es) (GB Compatible)	17635ad1	524288	Rats! (USA) (En,Es) (GB Compatible)
Rayman (Europe) (En,Fr,De,Es,It,Nl)	c430a89a	4194304	Rayman (World) (En,Fr,De,Es,It,Nl) (ModRetro Chromatic)
Rayman (USA) (En,Fr,De,Es,It,Nl)	eda12f0d	4194304	Rayman (World) (En,Fr,De,Es,It,Nl) (ModRetro Chromatic)
Rayman (World) (En,Fr,De,Es,It,Nl) (ModRetro Chromatic)	e9878197	4194304	Rayman (World) (En,Fr,De,Es,It,Nl) (ModRetro Chromatic)
Rayman - Mister Dark no Wana (Japan)	3fde5bac	4194304	Rayman (World) (En,Fr,De,Es,It,Nl) (ModRetro Chromatic)
Rayman 2 (USA) (En,Fr,De,Es,It)	6f5c315d	4194304	Rayman 2 (USA) (En,Fr,De,Es,It)
Rayman 2 Forever (Europe) (En,Fr,De,Es,It)	250015d4	4194304	Rayman 2 (USA) (En,Fr,De,Es,It)
Rayman 2 Forever (Europe) (En,Fr,De,Es,It) (Beta)	93341deb	4194304	Rayman 2 (USA) (En,Fr,De,Es,It)
Razmoket a Paris, Les - Le Film (France)	094494e9	1048576	Rugrats in Paris - The Movie (USA, Europe)
Razmoket, Les - 100% Angelica (France)	1d66cb29	1048576	Rugrats - Totally Angelica (USA, Europe)
Razmoket, Les - Voyage dans le Temps (France)	2f8fef3f	1048576	Rugrats - Time Travelers (USA, Europe) (GB Compatible)
Razor Freestyle Scooter (USA)	5c201286	1048576	Razor Freestyle Scooter (USA)
Ready 2 Rumble Boxing (Europe)	bea36bf9	2097152	Ready 2 Rumble Boxing (USA) (Rumble Version)
Ready 2 Rumble Boxing (USA) (Rumble Version)	345e20a4	2097152	Ready 2 Rumble Boxing (USA) (Rumble Version)
Real Pro Yakyuu! - Central League Hen (Japan) (SGB Enhanced) (GB Compatible)	afff6bb9	524288	Real Pro Yakyuu! - Central League Hen (Japan) (SGB Enhanced) (GB Compatible)
Real Pro Yakyuu! - Pacific League Hen (Japan) (SGB Enhanced) (GB Compatible)	16b81c36	524288	Real Pro Yakyuu! - Pacific League Hen (Japan) (SGB Enhanced) (GB Compatible)
Rescue Heroes - Fire Frenzy (USA)	77a4dc63	1048576	Rescue Heroes - Fire Frenzy (USA)
Reservoir Rat (Europe) (En,Fr,De,Es,It) (GB Compatible)	22621803	524288	Rats! (USA) (En,Es) (GB Compatible)
Resident Evil (Unknown) (Demo) (Climax Entertainment)	1a921065	524288	Resident Evil (World) (Proto 2)
Resident Evil (World) (Proto 1)	e6e722c8	4194304	Resident Evil (World) (Proto 2)
Resident Evil (World) (Proto 2)	53f7bba1	4194304	Resident Evil (World) (Proto 2)
Resident Evil Gaiden (Europe) (En,Fr,De,Es,It)	f85c3f2c	2097152	Resident Evil Gaiden (USA)
Resident Evil Gaiden (USA)	f8c5021b	2097152	Resident Evil Gaiden (USA)
Return of the Ninja (Europe)	8e04849a	1048576	Return of the Ninja (World) (Limited Run Games)
Return of the Ninja (USA)	a07da702	1048576	Return of the Ninja (World) (Limited Run Games)
Return of the Ninja (World) (Limited Run Games)	df445c4a	1048576	Return of the Ninja (World) (Limited Run Games)
Revelations - The Demon Slayer (USA) (SGB Enhanced) (GB Compatible)	d1a65d74	1048576	Revelations - The Demon Slayer (USA) (SGB Enhanced) (GB Compatible)
Rhino Rumble (USA, Europe)	73160e05	1048576	Rhino Rumble (USA, Europe)
Rip-Tide Racer (Europe) (En,Fr,De,Es,It) (GB Compatible)	ab8c3a31	1048576	Rip-Tide Racer (Europe) (En,Fr,De,Es,It) (GB Compatible)
Road Champs - BXS Stunt Biking (USA, Europe)	98c59706	1048576	Road Champs - BXS Stunt Biking (USA, Europe)
Road Rash (USA, Europe)	11025eeb	1048576	Road Rash (USA, Europe)
Road Rash (USA, Europe) (Beta) (2000-08-07)	785ca36c	1048576	Road Rash (USA, Europe)
Road Rash (USA, Europe) (Beta) (2000-08-10)	b71c04e1	1048576	Road Rash (USA, Europe)
Roadsters '98 (USA) (Proto) (SGB Enhanced) (GB Compatible)	fe2995a1	131072	Roadsters '98 (USA) (Proto) (SGB Enhanced) (GB Compatible)
Roadsters (Europe) (En,Fr,De,Es,It,Nl) (GB Compatible)	717b3525	1048576	Roadsters (USA) (En,Fr,De,Es,It,Nl) (GB Compatible)
Roadsters (USA) (En,Fr,De,Es,It,Nl) (GB Compatible)	38b022be	1048576	Roadsters (USA) (En,Fr,De,Es,It,Nl) (GB Compatible)
Robin Hood (Europe) (En,Fr,De,Es,It,Nl)	d4f84329	1048576	Robin Hood (Europe) (En,Fr,De,Es,It,Nl)
RoboCop (Europe) (En,Fr,De,Es,It,Nl)	6c6423e2	1048576	RoboCop (Europe) (En,Fr,De,Es,It,Nl)
Robopon - Star Version (USA) (Proto) (SGB Enhanced) (GB Compatible)	cf5f0a63	1048576	Robot Poncots - Star Version (Japan) (SGB Enhanced) (GB Compatible)
Robopon - Sun Version (USA) (Beta) (SGB Enhanced) (GB Compatible)	0b6985e4	1048576	Robopon - Sun Version (USA) (SGB Enhanced) (GB Compatible)
Robopon - Sun Version (USA) (SGB Enhanced) (GB Compatible)	32caef11	1048576	Robopon - Sun Version (USA) (SGB Enhanced) (GB Compatible)
Robot Poncots - Comic Bom Bom Special Version (Japan) (SGB Enhanced) (GB Compatible)	4aa209cd	1048576	Robot Poncots - Comic Bom Bom Special Version (Japan) (SGB Enhanced) (GB Compatible)
Robot Poncots - Moon Version (Japan) (SGB Enhanced) (GB Compatible)	87a29030	1048576	Robot Poncots - Moon Version (Japan) (SGB Enhanced) (GB Compatible)
Robot Poncots - Star Version (Japan) (SGB Enhanced) (GB Compatible)	b28f32ac	1048576	Robot Poncots - Star Version (Japan) (SGB Enhanced) (GB Compatible)
Robot Poncots - Sun Version (Japan) (SGB Enhanced) (GB Compatible)	cb0b8003	1048576	Robopon - Sun Version (USA) (SGB Enhanced) (GB Compatible)
Robot Wars - Metal Mayhem (Europe) (En,Fr,De,It,Nl,Sv)	e99bdee6	1048576	Robot Wars - Metal Mayhem (Europe) (En,Fr,De,It,Nl,Sv)
Rocket Power - Gettin' Air (USA, Europe)	7025eb63	1048576	Rocket Power - Gettin' Air (USA, Europe)
Rocket Power - La Glisse de l'Extreme (France)	c9a7aa7b	1048576	Rocket Power - Gettin' Air (USA, Europe)
Rockman X - Cyber Mission (Japan) (GB Compatible)	919077ab	1048576	Mega Man Xtreme (USA, Europe) (GB Compatible)
Rockman X2 - Soul Eraser (Japan)	17913dd0	1048576	Mega Man Xtreme 2 (USA, Europe)
Rocky Mountain - Trophy Hunter (USA)	9aa5b021	1048576	Rocky Mountain - Trophy Hunter (USA)
Roi Lion, Le - La Formidable Aventure de Simba (France)	6467fba0	1048576	Lion King, The - Simba's Mighty Adventure (USA, Europe)
Roi Lion, Le - La Formidable Aventure de Simba (France) (Rev 1)	c7aae1b3	1048576	Lion King, The - Simba's Mighty Adventure (USA, Europe)
Rokumon Tengai Mon-Colle-Knight GB (Japan)	e48adf8d	2097152	Rokumon Tengai Mon-Colle-Knight GB (Japan)
Roland Garros French Open (Europe) (En,Fr,De,Es,It,Nl)	10dbde7c	1048576	Roland Garros French Open (Europe) (En,Fr,De,Es,It,Nl)
Ronaldo V-Football (Europe) (En,Fr,De,Es,It,Nl,Pt) (GB Compatible)	a856c066	1048576	Ronaldo V-Soccer (USA) (En,Fr,Es,Pt) (GB Compatible)
Ronaldo V-Soccer (USA) (En,Fr,Es,Pt) (GB Compatible)	d0204f10	1048576	Ronaldo V-Soccer (USA) (En,Fr,Es,Pt) (GB Compatible)
Roswell Conspiracies - Aliens, Myths & Legends (Europe) (En,Fr,De)	49101556	1048576	Roswell Conspiracies - Aliens, Myths & Legends (USA) (En,Fr,De)
Roswell Conspiracies - Aliens, Myths & Legends (USA) (En,Fr,De)	1f5ec131	1048576	Roswell Conspiracies - Aliens, Myths & Legends (USA) (En,Fr,De)
Rox (Japan) (En) (GB Compatible)	4bd73d99	262144	Rox (USA, Europe) (GB Compatible)
Rox (USA, Europe) (GB Compatible)	2e944775	262144	Rox (USA, Europe) (GB Compatible)
Rugrats - Time Travelers (USA, Europe) (GB Compatible)	9c743f03	1048576	Rugrats - Time Travelers (USA, Europe) (GB Compatible)
Rugrats - Time Travelers (World) (Retro Rewind Collection) (GB Compatible)	71214856	1048576	Rugrats - Time Travelers (USA, Europe) (GB Compatible)
Rugrats - Totally Angelica (USA, Europe)	fc6195ef	1048576	Rugrats - Totally Angelica (USA, Europe)
Rugrats - Typisch Angelica (Germany)	026c4794	1048576	Rugrats - Totally Angelica (USA, Europe)
Rugrats Movie, The (Europe) (SGB Enhanced) (GB Compatible)	b4091600	1048576	Rugrats Movie, The (USA) (SGB Enhanced) (GB Compatible)
Rugrats Movie, The (USA) (SGB Enhanced) (GB Compatible)	febe2606	1048576	Rugrats Movie, The (USA) (SGB Enhanced) (GB Compatible)
Rugrats Movie, The (World) (Retro Rewind Collection) (SGB Enhanced) (GB Compatible)	46407106	1048576	Rugrats Movie, The (USA) (SGB Enhanced) (GB Compatible)
Rugrats en Paris - La pelicula (Spain) (En,Es)	35323432	1048576	Rugrats in Paris - The Movie (USA, Europe)
Rugrats in Paris - The Movie (USA, Europe)	8b195237	1048576	Rugrats in Paris - The Movie (USA, Europe)
Rugrats in Paris - The Movie (World) (Retro Rewind Collection)	3ff71758	1048576	Rugrats in Paris - The Movie (USA, Europe)
SD Hiryuu no Ken EX (Japan) (SGB Enhanced) (GB Compatible)	365bf43f	1048576	SD Hiryuu no Ken EX (Japan) (SGB Enhanced) (GB Compatible)
SWiV (Europe) (En,Fr,De,Es,It)	44d30b7a	1048576	SWiV (Europe) (En,Fr,De,Es,It)
Saban's Power Rangers - Lightspeed Rescue (USA, Europe)	99869172	1048576	Saban's Power Rangers - Lightspeed Rescue (USA, Europe)
Saban's Power Rangers - Time Force (USA, Europe)	17e51443	1048576	Saban's Power Rangers - Time Force (USA, Europe)
Sabrina - The Animated Series - Spooked! (USA, Europe)	2cf48188	1048576	Sabrina - The Animated Series - Spooked! (USA, Europe)
Sabrina - The Animated Series - Zapped! (Europe) (En,Fr,De)	818f3af6	2097152	Sabrina - The Animated Series - Zapped! (World) (ModRetro Chromatic)
Sabrina - The Animated Series - Zapped! (USA, Europe)	5d39a9b0	2097152	Sabrina - The Animated Series - Zapped! (World) (ModRetro Chromatic)
Sabrina - The Animated Series - Zapped! (World) (ModRetro Chromatic)	afe8f647	2097152	Sabrina - The Animated Series - Zapped! (World) (ModRetro Chromatic)
Sakata Gorou Kudan no Renju Kyoushitsu (Japan) (SGB Enhanced) (GB Compatible)	b5412c6f	1048576	Sakata Gorou Kudan no Renju Kyoushitsu (Japan) (SGB Enhanced) (GB Compatible)
Sakura Taisen GB - Geki Hanagumi Nyuutai! (Japan)	ef503d50	4194304	Sakura Taisen GB - Geki Hanagumi Nyuutai! (Japan)
Sakura Taisen GB 2 - Thunderbolt Sakusen (Japan)	47636a2c	4194304	Sakura Taisen GB 2 - Thunderbolt Sakusen (Japan)
Samurai Kid (Japan)	44a9ddfb	1048576	Samurai Kid (Japan)
San Francisco Rush - Extreme Racing (USA) (Proto)	4d26ea38	524288	San Francisco Rush - Extreme Racing (USA) (Proto)
San Francisco Rush 2049 (USA, Europe)	ef368f16	1048576	San Francisco Rush 2049 (USA, Europe)
Sangokushi - Game Boy Ban 2 (Japan) (SGB Enhanced) (GB Compatible)	e787b44c	1048576	Sangokushi - Game Boy Ban 2 (Japan) (SGB Enhanced) (GB Compatible)
Sanrio Timenet - Kako Hen (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)	6555b740	1048576	Sanrio Timenet - Kako Hen (Japan) (SGB Enhanced) (GB Compatible)
Sanrio Timenet - Kako Hen (Japan) (SGB Enhanced) (GB Compatible)	458b579d	1048576	Sanrio Timenet - Kako Hen (Japan) (SGB Enhanced) (GB Compatible)
Sanrio Timenet - Mirai Hen (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)	179da7f3	1048576	Sanrio Timenet - Mirai Hen (Japan) (SGB Enhanced) (GB Compatible)
Sanrio Timenet - Mirai Hen (Japan) (SGB Enhanced) (GB Compatible)	efe51e17	1048576	Sanrio Timenet - Mirai Hen (Japan) (SGB Enhanced) (GB Compatible)
Santa Claus Junior (Europe)	a744df64	1048576	Santa Claus Junior (Europe)
Saru Puncher (Japan) (SGB Enhanced) (GB Compatible)	b02564fc	2097152	Monkey Puncher (Europe) (SGB Enhanced) (GB Compatible)
Scooby-Doo! - Classic Creep Capers (USA, Europe)	e3704755	1048576	Scooby-Doo! - Classic Creep Capers (USA, Europe)
Scrabble (Europe)	998657b7	1048576	Scrabble (Europe)
Sei Hai Densetsu (Japan) (SGB Enhanced) (GB Compatible)	8804f856	1048576	Sei Hai Densetsu (Japan) (SGB Enhanced) (GB Compatible)
Seme COM Dungeon - Drururuaga (Japan) (GB Compatible)	0b1b928c	2097152	Seme COM Dungeon - Drururuaga (Japan) (GB Compatible)
